3250	-0.79	-2.32	1.06	0.06	0.01	0.01
3251	-0.71	-2.17	1.11	0.06	0.01	0.01
3252	-0.62	-2.04	1.14	0.07	0.01	0.01
3253	-0.53	-1.92	1.14	0.07	0.01	0.01
3254	-0.43	-1.82	1.11	0.07	0.02	0.01
3255	-0.33	-1.73	1.05	0.08	0.02	0.01
3256	-0.22	-1.65	0.95	0.08	0.02	0.01
3257	-0.13	-1.56	0.81	0.08	0.02	0.01
3258	-0.05	-1.47	0.63	0.09	0.02	0.01
3259	0.01	-1.37	0.42	0.09	0.02	0.01
3260	0.05	-1.24	0.19	0.09	0.02	0.01
3261	0.06	-1.08	-0.05	0.09	0.02	0.01
3262	0.05	-0.91	-0.27	0.09	0.02	0.01
3263	0.02	-0.71	-0.48	0.09	0.02	0.01
3264	-0.01	-0.49	-0.66	0.09	0.02	0.01
3265	-0.03	-0.27	-0.81	0.09	0.02	0.01
3266	-0.03	-0.05	-0.93	0.09	0.02	0.01
3267	-0.01	0.16	-1.01	0.09	0.02	0.01
3268	0.04	0.35	-1.07	0.09	0.02	0.01
3269	-0.07	-0.36	0.79	0.09	0.02	-0.01
3270	-0.12	-0.59	0.70	0.09	0.02	-0.01
3271	-0.14	-0.83	0.58	0.09	0.02	-0.01
3272	-0.15	-1.06	0.44	0.09	0.02	-0.01
3273	-0.15	-1.28	0.27	0.09	0.02	-0.01
3274	-0.15	-1.47	0.09	0.09	0.02	-0.01
3275	-0.15	-1.63	-0.11	0.09	0.02	-0.01
3276	-0.16	-1.76	-0.32	0.09	0.02	-0.01
3277	-0.18	-1.85	-0.52	0.09	0.02	-0.01
3278	-0.22	-1.91	-0.70	0.08	0.02	-0.01
3279	-0.27	-1.96	-0.86	0.08	0.02	-0.01
3280	-0.33	-1.98	-1.00	0.08	0.02	-0.01
3281	-0.39	-1.99	-1.10	0.08	0.02	-0.01
3282	-0.46	-2.00	-1.17	0.07	0.02	-0.01
3283	-0.53	-2.02	-1.20	0.07	0.02	-0.01
3284	-0.59	-2.04	-1.21	0.07	0.01	-0.01
3285	-0.66	-2.08	-1.20	0.06	0.01	-0.01
3286	-0.72	-2.13	-1.17	0.06	0.01	-0.01
3287	-0.78	-2.19	-1.12	0.06	0.01	-0.01
3288	-0.84	-2.27	-1.06	0.05	0.01	-0.01
3289	-0.89	-2.35	-0.99	0.05	0.01	-0.01
3290	-0.94	-2.44	-0.91	0.05	0.01	-0.01
3291	-0.99	-2.53	-0.83	0.04	0.01	-0.01
3292	-1.04	-2.63	-0.75	0.04	0.01	-0.01
3293	-1.08	-2.72	-0.67	0.04	0.01	-0.01
3294	-1.11	-2.81	-0.58	0.04	0.01	-0.01
3295	-1.14	-2.89	-0.50	0.03	0.01	-0.01
3296	-1.17	-2.96	-0.42	0.03	0.01	-0.01
3297	-1.19	-3.03	-0.34	0.03	0.01	-0.00
3298	-1.21	-3.08	-0.26	0.03	0.01	-0.00
3299	-1.22	-3.12	-0.19	0.03	0.01	-0.00
3300	-1.23	-3.15	-0.11	0.03	0.01	-0.00
3301	-1.23	-3.17	-0.04	0.03	0.01	-0.00
3302	-1.23	-3.17	0.04	0.03	0.01	0.00
3303	-1.23	-3.15	0.11	0.03	0.01	0.00
3304	-1.22	-3.12	0.19	0.03	0.01	0.00
3305	-1.21	-3.08	0.26	0.03	0.01	0.00
3306	-1.19	-3.03	0.34	0.03	0.01	0.00
3307	-1.17	-2.96	0.42	0.03	0.01	0.01
3308	-1.14	-2.89	0.50	0.03	0.01	0.01
3309	-1.11	-2.81	0.58	0.04	0.01	0.01
3310	-1.08	-2.72	0.67	0.04	0.01	0.01
3311	-1.04	-2.63	0.75	0.04	0.01	0.01
3312	-0.99	-2.53	0.83	0.04	0.01	0.01
3313	-0.94	-2.44	0.91	0.05	0.01	0.01
3314	-0.89	-2.35	0.99	0.05	0.01	0.01
3315	-0.84	-2.27	1.06	0.05	0.01	0.01
3316	-0.78	-2.19	1.12	0.06	0.01	0.01
3317	-0.72	-2.13	1.17	0.06	0.01	0.01
3318	-0.66	-2.08	1.20	0.06	0.01	0.01
3319	-0.59	-2.04	1.21	0.07	0.01	0.01
3320	-0.53	-2.02	1.20	0.07	0.02	0.01
3321	-0.46	-2.00	1.17	0.07	0.02	0.01
3322	-0.39	-1.99	1.10	0.08	0.02	0.01
3323	-0.33	-1.98	1.00	0.08	0.02	0.01
3324	-0.27	-1.96	0.86	0.08	0.02	0.01
3325	-0.22	-1.91	0.70	0.08	0.02	0.01
3326	-0.18	-1.85	0.52	0.09	0.02	0.01
3327	-0.16	-1.76	0.32	0.09	0.02	0.01
3328	-0.15	-1.63	0.11	0.09	0.02	0.01
3329	-0.15	-1.47	-0.09	0.09	0.02	0.01
3330	-0.15	-1.28	-0.27	0.09	0.02	0.01
3331	-0.15	-1.06	-0.44	0.09	0.02	0.01
3332	-0.14	-0.83	-0.58	0.09	0.02	0.01
3333	-0.12	-0.59	-0.70	0.09	0.02	0.01
3334	-0.07	-0.36	-0.79	0.09	0.02	0.01
3335	-0.00	-0.13	-0.87	0.09	0.02	0.01
3336	-0.00	-0.13	0.87	0.09	0.02	-0.01
3337	-0.05	-0.54	-0.63	0.09	0.02	0.01
3338	-0.15	-0.78	-0.55	0.09	0.02	0.01
3339	-0.21	-1.03	-0.45	0.09	0.02	0.01
3340	-0.25	-1.27	-0.34	0.09	0.02	0.01
3341	-0.28	-1.49	-0.22	0.09	0.02	0.01
3342	-0.30	-1.69	-0.08	0.09	0.02	0.01
3343	-0.31	-1.86	0.08	0.09	0.02	0.01
3344	-0.32	-2.00	0.24	0.09	0.02	0.01
3345	-0.33	-2.10	0.41	0.09	0.02	0.01
3346	-0.35	-2.16	0.58	0.08	0.02	0.01
3347	-0.37	-2.19	0.73	0.08	0.02	0.01
3348	-0.40	-2.19	0.87	0.08	0.02	0.01
3349	-0.43	-2.17	0.99	0.08	0.02	0.01
3350	-0.46	-2.13	1.08	0.07	0.02	0.01
3351	-0.50	-2.08	1.15	0.07	0.02	0.01
3352	-0.54	-2.03	1.19	0.07	0.02	0.01
3353	-0.58	-1.98	1.21	0.06	0.01	0.01
3354	-0.62	-1.94	1.20	0.06	0.01	0.01
3355	-0.67	-1.91	1.18	0.06	0.01	0.01
3356	-0.71	-1.88	1.14	0.06	0.01	0.01
3357	-0.76	-1.87	1.09	0.05	0.01	0.01
3358	-0.81	-1.88	1.03	0.05	0.01	0.01
3359	-0.85	-1.89	0.96	0.05	0.01	0.01
3360	-0.90	-1.90	0.89	0.04	0.01	0.01
3361	-0.94	-1.93	0.81	0.04	0.01	0.01
3362	-0.98	-1.96	0.73	0.04	0.01	0.01
3363	-1.01	-1.99	0.64	0.04	0.01	0.01
3364	-1.04	-2.02	0.56	0.04	0.01	0.00
3365	-1.07	-2.05	0.47	0.03	0.01	0.00
3366	-1.09	-2.07	0.38	0.03	0.01	0.00
3367	-1.11	-2.10	0.30	0.03	0.01	0.00
3368	-1.12	-2.11	0.21	0.03	0.00	0.00
3369	-1.13	-2.13	0.13	0.03	0.00	0.00
3370	-1.14	-2.13	0.04	0.03	0.00	0.00
3371	-1.14	-2.13	-0.04	0.03	0.00	-0.00
3372	-1.13	-2.13	-0.13	0.03	0.00	-0.00
3373	-1.12	-2.11	-0.21	0.03	0.00	-0.00
3374	-1.11	-2.10	-0.30	0.03	0.01	-0.00
3375	-1.09	-2.07	-0.38	0.03	0.01	-0.00
3376	-1.07	-2.05	-0.47	0.03	0.01	-0.00
3377	-1.04	-2.02	-0.56	0.04	0.01	-0.00
3378	-1.01	-1.99	-0.64	0.04	0.01	-0.01
3379	-0.98	-1.96	-0.73	0.04	0.01	-0.01
3380	-0.94	-1.93	-0.81	0.04	0.01	-0.01
3381	-0.90	-1.90	-0.89	0.04	0.01	-0.01
3382	-0.85	-1.89	-0.96	0.05	0.01	-0.01
3383	-0.81	-1.88	-1.03	0.05	0.01	-0.01
3384	-0.76	-1.87	-1.09	0.05	0.01	-0.01
3385	-0.71	-1.88	-1.14	0.06	0.01	-0.01
3386	-0.67	-1.91	-1.18	0.06	0.01	-0.01
3387	-0.62	-1.94	-1.20	0.06	0.01	-0.01
3388	-0.58	-1.98	-1.21	0.06	0.01	-0.01
3389	-0.54	-2.03	-1.19	0.07	0.02	-0.01
3390	-0.50	-2.08	-1.15	0.07	0.02	-0.01
3391	-0.46	-2.13	-1.08	0.07	0.02	-0.01
3392	-0.43	-2.17	-0.99	0.08	0.02	-0.01
3393	-0.40	-2.19	-0.87	0.08	0.02	-0.01
3394	-0.37	-2.19	-0.73	0.08	0.02	-0.01
3395	-0.35	-2.16	-0.58	0.08	0.02	-0.01
3396	-0.33	-2.10	-0.41	0.09	0.02	-0.01
3397	-0.32	-2.00	-0.24	0.09	0.02	-0.01
3398	-0.31	-1.86	-0.08	0.09	0.02	-0.01
3399	-0.30	-1.69	0.08	0.09	0.02	-0.01
3400	-0.28	-1.49	0.22	0.09	0.02	-0.01
3401	-0.25	-1.27	0.34	0.09	0.02	-0.01
3402	-0.21	-1.03	0.45	0.09	0.02	-0.01
3403	-0.15	-0.78	0.55	0.09	0.02	-0.01
3404	-0.05	-0.54	0.63	0.09	0.02	-0.01
3405	-0.13	-0.87	-0.39	0.09	0.02	0.01
3406	-0.22	-1.11	-0.30	0.09	0.02	0.01
3407	-0.30	-1.34	-0.21	0.09	0.02	0.01
3408	-0.35	-1.56	-0.12	0.09	0.02	0.01
3409	-0.39	-1.76	-0.01	0.09	0.02	0.01
3410	-0.42	-1.94	0.10	0.09	0.02	0.01
3411	-0.45	-2.09	0.22	0.08	0.02	0.01
3412	-0.46	-2.20	0.35	0.08	0.02	0.01
3413	-0.47	-2.27	0.48	0.08	0.02	0.01
3414	-0.49	-2.31	0.61	0.08	0.02	0.01
3415	-0.49	-2.31	0.73	0.08	0.02	0.01
3416	-0.50	-2.28	0.84	0.08	0.02	0.01
3417	-0.51	-2.22	0.93	0.07	0.02	0.01
3418	-0.53	-2.14	1.01	0.07	0.02	0.01
3419	-0.54	-2.05	1.07	0.07	0.02	0.01
3420	-0.56	-1.95	1.11	0.07	0.01	0.01
3421	-0.58	-1.84	1.13	0.06	0.01	0.01
3422	-0.60	-1.74	1.13	0.06	0.01	0.01
3423	-0.63	-1.65	1.12	0.06	0.01	0.01
3424	-0.66	-1.56	1.09	0.05	0.01	0.01
3425	-0.70	-1.49	1.06	0.05	0.01	0.01
3426	-0.73	-1.42	1.01	0.05	0.01	0.01
3427	-0.77	-1.37	0.95	0.05	0.01	0.00
3428	-0.81	-1.32	0.88	0.04	0.01	0.00
3429	-0.85	-1.29	0.81	0.04	0.01	0.00
3430	-0.88	-1.26	0.73	0.04	0.01	0.00
3431	-0.91	-1.24	0.65	0.04	0.01	0.00
3432	-0.94	-1.22	0.57	0.04	0.01	0.00
3433	-0.97	-1.21	0.48	0.04	0.01	0.00
3434	-0.99	-1.21	0.39	0.03	0.00	0.00
3435	-1.01	-1.20	0.31	0.03	0.00	0.00
3436	-1.02	-1.20	0.22	0.03	0.00	0.00
3437	-1.03	-1.20	0.13	0.03	0.00	0.00
3438	-1.04	-1.20	0.04	0.03	0.00	0.00
3439	-1.04	-1.20	-0.04	0.03	0.00	-0.00
3440	-1.03	-1.20	-0.13	0.03	0.00	-0.00
3441	-1.02	-1.20	-0.22	0.03	0.00	-0.00
3442	-1.01	-1.20	-0.31	0.03	0.00	-0.00
3443	-0.99	-1.21	-0.39	0.03	0.00	-0.00
3444	-0.97	-1.21	-0.48	0.04	0.01	-0.00
3445	-0.94	-1.22	-0.57	0.04	0.01	-0.00
3446	-0.91	-1.24	-0.65	0.04	0.01	-0.00
3447	-0.88	-1.26	-0.73	0.04	0.01	-0.00
3448	-0.85	-1.29	-0.81	0.04	0.01	-0.00
3449	-0.81	-1.32	-0.88	0.04	0.01	-0.00
3450	-0.77	-1.37	-0.95	0.05	0.01	-0.00
3451	-0.73	-1.42	-1.01	0.05	0.01	-0.01
3452	-0.70	-1.49	-1.06	0.05	0.01	-0.01
3453	-0.66	-1.56	-1.09	0.05	0.01	-0.01
3454	-0.63	-1.65	-1.12	0.06	0.01	-0.01
3455	-0.60	-1.74	-1.13	0.06	0.01	-0.01
3456	-0.58	-1.84	-1.13	0.06	0.01	-0.01
3457	-0.56	-1.95	-1.11	0.07	0.01	-0.01
3458	-0.54	-2.05	-1.07	0.07	0.02	-0.01
3459	-0.53	-2.14	-1.01	0.07	0.02	-0.01
3460	-0.51	-2.22	-0.93	0.07	0.02	-0.01
3461	-0.50	-2.28	-0.84	0.08	0.02	-0.01
3462	-0.49	-2.31	-0.73	0.08	0.02	-0.01
3463	-0.49	-2.31	-0.61	0.08	0.02	-0.01
3464	-0.47	-2.27	-0.48	0.08	0.02	-0.01
3465	-0.46	-2.20	-0.35	0.08	0.02	-0.01
3466	-0.45	-2.09	-0.22	0.08	0.02	-0.01
3467	-0.42	-1.94	-0.10	0.09	0.02	-0.01
3468	-0.39	-1.76	0.01	0.09	0.02	-0.01
3469	-0.35	-1.56	0.12	0.09	0.02	-0.01
3470	-0.30	-1.34	0.21	0.09	0.02	-0.01
3471	-0.22	-1.11	0.30	0.09	0.02	-0.01
3472	-0.13	-0.87	0.39	0.09	0.02	-0.01
3473	-0.20	-1.10	0.15	0.08	0.02	-0.01
3474	-0.29	-1.32	0.07	0.08	0.02	-0.01
3475	-0.37	-1.53	-0.00	0.08	0.02	-0.01
3476	-0.43	-1.73	-0.08	0.08	0.02	-0.01
3477	-0.48	-1.90	-0.16	0.08	0.02	-0.01
3478	-0.52	-2.05	-0.25	0.08	0.02	-0.01
3479	-0.55	-2.17	-0.34	0.08	0.02	-0.01
3480	-0.57	-2.25	-0.43	0.08	0.02	-0.01
3481	-0.58	-2.30	-0.52	0.08	0.02	-0.01
3482	-0.58	-2.31	-0.61	0.07	0.02	-0.00
3483	-0.59	-2.29	-0.70	0.07	0.02	-0.00
3484	-0.58	-2.24	-0.78	0.07	0.02	-0.00
3485	-0.58	-2.15	-0.85	0.07	0.02	-0.00
3486	-0.58	-2.05	-0.91	0.07	0.02	-0.00
3487	-0.57	-1.93	-0.95	0.06	0.01	-0.00
3488	-0.58	-1.79	-0.99	0.06	0.01	-0.00
3489	-0.58	-1.65	-1.01	0.06	0.01	-0.00
3490	-0.59	-1.51	-1.01	0.06	0.01	-0.00
3491	-0.60	-1.37	-1.01	0.06	0.01	-0.00
3492	-0.62	-1.24	-0.99	0.05	0.01	-0.00
3493	-0.64	-1.11	-0.96	0.05	0.01	-0.00
3494	-0.67	-1.00	-0.92	0.05	0.01	-0.00
3495	-0.70	-0.89	-0.87	0.05	0.01	-0.00
3496	-0.73	-0.80	-0.81	0.04	0.01	-0.00
3497	-0.76	-0.72	-0.75	0.04	0.01	-0.00
3498	-0.79	-0.64	-0.68	0.04	0.01	-0.00
3499	-0.82	-0.58	-0.61	0.04	0.01	-0.00
3500	-0.85	-0.53	-0.54	0.04	0.00	-0.00
3501	-0.87	-0.49	-0.46	0.04	0.00	-0.00
3502	-0.89	-0.45	-0.38	0.03	0.00	-0.00
3503	-0.91	-0.43	-0.29	0.03	0.00	-0.00
3504	-0.93	-0.41	-0.21	0.03	0.00	-0.00
3505	-0.93	-0.39	-0.13	0.03	0.00	-0.00
3506	-0.94	-0.39	-0.04	0.03	0.00	-0.00
3507	-0.94	-0.39	0.04	0.03	0.00	0.00
3508	-0.93	-0.39	0.13	0.03	0.00	0.00
3509	-0.93	-0.41	0.21	0.03	0.00	0.00
3510	-0.91	-0.43	0.29	0.03	0.00	0.00
3511	-0.89	-0.45	0.38	0.03	0.00	0.00
3512	-0.87	-0.49	0.46	0.04	0.00	0.00
3513	-0.85	-0.53	0.54	0.04	0.00	0.00
3514	-0.82	-0.58	0.61	0.04	0.01	0.00
3515	-0.79	-0.64	0.68	0.04	0.01	0.00
3516	-0.76	-0.72	0.75	0.04	0.01	0.00
3517	-0.73	-0.80	0.81	0.04	0.01	0.00
3518	-0.70	-0.89	0.87	0.05	0.01	0.00
3519	-0.67	-1.00	0.92	0.05	0.01	0.00
3520	-0.64	-1.11	0.96	0.05	0.01	0.00
3521	-0.62	-1.24	0.99	0.05	0.01	0.00
3522	-0.60	-1.37	1.01	0.06	0.01	0.00
3523	-0.59	-1.51	1.01	0.06	0.01	0.00
3524	-0.58	-1.65	1.01	0.06	0.01	0.00
3525	-0.58	-1.79	0.99	0.06	0.01	0.00
3526	-0.57	-1.93	0.95	0.06	0.01	0.00
3527	-0.58	-2.05	0.91	0.07	0.02	0.00
3528	-0.58	-2.15	0.85	0.07	0.02	0.00
3529	-0.58	-2.24	0.78	0.07	0.02	0.00
3530	-0.59	-2.29	0.70	0.07	0.02	0.00
3531	-0.58	-2.31	0.61	0.07	0.02	0.00
3532	-0.58	-2.30	0.52	0.08	0.02	0.01
3533	-0.57	-2.25	0.43	0.08	0.02	0.01
3534	-0.55	-2.17	0.34	0.08	0.02	0.01
3535	-0.52	-2.05	0.25	0.08	0.02	0.01
3536	-0.48	-1.90	0.16	0.08	0.02	0.01
3537	-0.43	-1.73	0.08	0.08	0.02	0.01
3538	-0.37	-1.53	0.00	0.08	0.02	0.01
3539	-0.29	-1.32	-0.07	0.08	0.02	0.01
3540	-0.20	-1.10	-0.15	0.08	0.02	0.01
3541	-0.27	-1.22	0.07	0.08	0.02	0.01
3542	-0.36	-1.42	0.14	0.08	0.02	0.01
3543	-0.44	-1.60	0.20	0.08	0.02	0.01
3544	-0.50	-1.77	0.26	0.08	0.02	0.01
3545	-0.55	-1.91	0.31	0.07	0.02	0.01
3546	-0.59	-2.03	0.37	0.07	0.02	0.00
3547	-0.62	-2.12	0.43	0.07	0.02	0.00
3548	-0.64	-2.18	0.49	0.07	0.02	0.00
3549	-0.65	-2.20	0.54	0.07	0.02	0.00
3550	-0.65	-2.20	0.60	0.07	0.02	0.00
3551	-0.65	-2.15	0.65	0.07	0.02	0.00
3552	-0.64	-2.08	0.70	0.06	0.02	0.00
3553	-0.63	-1.98	0.75	0.06	0.01	0.00
3554	-0.61	-1.86	0.78	0.06	0.01	0.00
3555	-0.60	-1.72	0.81	0.06	0.01	0.00
3556	-0.59	-1.57	0.84	0.06	0.01	0.00
3557	-0.58	-1.41	0.85	0.06	0.01	0.00
3558	-0.58	-1.24	0.86	0.05	0.01	0.00
3559	-0.58	-1.08	0.85	0.05	0.01	0.00
3560	-0.59	-0.92	0.84	0.05	0.01	0.00
3561	-0.61	-0.76	0.82	0.05	0.01	0.00
3562	-0.62	-0.61	0.79	0.05	0.01	0.00
3563	-0.65	-0.47	0.75	0.04	0.01	0.00
3564	-0.67	-0.34	0.71	0.04	0.01	0.00
3565	-0.69	-0.23	0.66	0.04	0.01	0.00
3566	-0.72	-0.12	0.60	0.04	0.01	0.00
3567	-0.74	-0.03	0.54	0.04	0.00	0.00
3568	-0.77	0.04	0.47	0.03	0.00	0.00
3569	-0.79	0.11	0.41	0.03	0.00	0.00
3570	-0.81	0.16	0.34	0.03	0.00	0.00
3571	-0.82	0.21	0.26	0.03	0.00	0.00
3572	-0.84	0.24	0.19	0.03	0.00	0.00
3573	-0.84	0.26	0.11	0.03	0.00	0.00
3574	-0.85	0.27	0.04	0.03	0.00	0.00
3575	-0.85	0.27	-0.04	0.03	0.00	-0.00
3576	-0.84	0.26	-0.11	0.03	0.00	-0.00
3577	-0.84	0.24	-0.19	0.03	0.00	-0.00
3578	-0.82	0.21	-0.26	0.03	0.00	-0.00
3579	-0.81	0.16	-0.34	0.03	0.00	-0.00
3580	-0.79	0.11	-0.41	0.03	0.00	-0.00
3581	-0.77	0.04	-0.47	0.03	0.00	-0.00
3582	-0.74	-0.03	-0.54	0.04	0.00	-0.00
3583	-0.72	-0.12	-0.60	0.04	0.01	-0.00
3584	-0.69	-0.23	-0.66	0.04	0.01	-0.00
3585	-0.67	-0.34	-0.71	0.04	0.01	-0.00
3586	-0.65	-0.47	-0.75	0.04	0.01	-0.00
3587	-0.62	-0.61	-0.79	0.05	0.01	-0.00
3588	-0.61	-0.76	-0.82	0.05	0.01	-0.00
3589	-0.59	-0.92	-0.84	0.05	0.01	-0.00
3590	-0.58	-1.08	-0.85	0.05	0.01	-0.00
3591	-0.58	-1.24	-0.86	0.05	0.01	-0.00
3592	-0.58	-1.41	-0.85	0.06	0.01	-0.00
3593	-0.59	-1.57	-0.84	0.06	0.01	-0.00
3594	-0.60	-1.72	-0.81	0.06	0.01	-0.00
3595	-0.61	-1.86	-0.78	0.06	0.01	-0.00
3596	-0.63	-1.98	-0.75	0.06	0.01	-0.00
3597	-0.64	-2.08	-0.70	0.06	0.02	-0.00
3598	-0.65	-2.15	-0.65	0.07	0.02	-0.00
3599	-0.65	-2.20	-0.60	0.07	0.02	-0.00
3600	-0.65	-2.20	-0.54	0.07	0.02	-0.00
3601	-0.64	-2.18	-0.49	0.07	0.02	-0.00
3602	-0.62	-2.12	-0.43	0.07	0.02	-0.00
3603	-0.59	-2.03	-0.37	0.07	0.02	-0.00
3604	-0.55	-1.91	-0.31	0.07	0.02	-0.01
3605	-0.50	-1.77	-0.26	0.08	0.02	-0.01
3606	-0.44	-1.60	-0.20	0.08	0.02	-0.01
3607	-0.36	-1.42	-0.14	0.08	0.02	-0.01
3608	-0.27	-1.22	-0.07	0.08	0.02	-0.01
3609	-0.33	-1.23	-0.26	0.07	0.02	-0.01
3610	-0.41	-1.40	-0.32	0.07	0.02	-0.01
3611	-0.48	-1.55	-0.36	0.07	0.02	-0.00
3612	-0.54	-1.69	-0.40	0.07	0.02	-0.00
3613	-0.59	-1.80	-0.43	0.07	0.02	-0.00
3614	-0.63	-1.89	-0.46	0.07	0.02	-0.00
3615	-0.66	-1.95	-0.49	0.06	0.02	-0.00
3616	-0.68	-1.99	-0.52	0.06	0.02	-0.00
3617	-0.69	-1.99	-0.54	0.06	0.02	-0.00
3618	-0.69	-1.97	-0.57	0.06	0.01	-0.00
3619	-0.68	-1.91	-0.59	0.06	0.01	-0.00
3620	-0.67	-1.83	-0.61	0.06	0.01	-0.00
3621	-0.66	-1.73	-0.63	0.06	0.01	-0.00
3622	-0.64	-1.60	-0.65	0.05	0.01	-0.00
3623	-0.62	-1.45	-0.66	0.05	0.01	-0.00
3624	-0.60	-1.30	-0.67	0.05	0.01	-0.00
3625	-0.59	-1.13	-0.68	0.05	0.01	-0.00
3626	-0.58	-0.95	-0.68	0.05	0.01	-0.00
3627	-0.57	-0.78	-0.68	0.05	0.01	-0.00
3628	-0.57	-0.60	-0.67	0.04	0.01	-0.00
3629	-0.58	-0.43	-0.65	0.04	0.01	-0.00
3630	-0.59	-0.26	-0.63	0.04	0.01	-0.00
3631	-0.60	-0.11	-0.61	0.04	0.01	0.00
3632	-0.62	0.04	-0.57	0.04	0.01	0.00
3633	-0.64	0.17	-0.54	0.04	0.01	-0.00
3634	-0.66	0.29	-0.49	0.03	0.00	-0.00
3635	-0.68	0.40	-0.45	0.03	0.00	-0.00
3636	-0.70	0.49	-0.39	0.03	0.00	-0.00
3637	-0.72	0.57	-0.34	0.03	0.00	-0.00
3638	-0.74	0.64	-0.28	0.03	0.00	-0.00
3639	-0.75	0.69	-0.22	0.03	0.00	-0.00
3640	-0.76	0.73	-0.16	0.03	0.00	-0.00
3641	-0.77	0.75	-0.10	0.03	0.00	-0.00
3642	-0.77	0.77	-0.03	0.03	0.00	-0.00
3643	-0.77	0.77	0.03	0.03	0.00	0.00
3644	-0.77	0.75	0.10	0.03	0.00	0.00
3645	-0.76	0.73	0.16	0.03	0.00	0.00
3646	-0.75	0.69	0.22	0.03	0.00	0.00
3647	-0.74	0.64	0.28	0.03	0.00	0.00
3648	-0.72	0.57	0.34	0.03	0.00	0.00
3649	-0.70	0.49	0.39	0.03	0.00	0.00
3650	-0.68	0.40	0.45	0.03	0.00	0.00
3651	-0.66	0.29	0.49	0.03	0.00	0.00
3652	-0.64	0.17	0.54	0.04	0.01	0.00
3653	-0.62	0.04	0.57	0.04	0.01	-0.00
3654	-0.60	-0.11	0.61	0.04	0.01	-0.00
3655	-0.59	-0.26	0.63	0.04	0.01	0.00
3656	-0.58	-0.43	0.65	0.04	0.01	0.00
3657	-0.57	-0.60	0.67	0.04	0.01	0.00
3658	-0.57	-0.78	0.68	0.05	0.01	0.00
3659	-0.58	-0.95	0.68	0.05	0.01	0.00
3660	-0.59	-1.13	0.68	0.05	0.01	0.00
3661	-0.60	-1.30	0.67	0.05	0.01	0.00
3662	-0.62	-1.45	0.66	0.05	0.01	0.00
3663	-0.64	-1.60	0.65	0.05	0.01	0.00
3664	-0.66	-1.73	0.63	0.06	0.01	0.00
3665	-0.67	-1.83	0.61	0.06	0.01	0.00
3666	-0.68	-1.91	0.59	0.06	0.01	0.00
3667	-0.69	-1.97	0.57	0.06	0.01	0.00
3668	-0.69	-1.99	0.54	0.06	0.02	0.00
3669	-0.68	-1.99	0.52	0.06	0.02	0.00
3670	-0.66	-1.95	0.49	0.06	0.02	0.00
3671	-0.63	-1.89	0.46	0.07	0.02	0.00
3672	-0.59	-1.80	0.43	0.07	0.02	0.00
3673	-0.54	-1.69	0.40	0.07	0.02	0.00
3674	-0.48	-1.55	0.36	0.07	0.02	0.00
3675	-0.41	-1.40	0.32	0.07	0.02	0.01
3676	-0.33	-1.23	0.26	0.07	0.02	0.01
3677	-0.38	-1.14	-0.42	0.06	0.01	-0.00
3678	-0.45	-1.27	-0.46	0.06	0.01	-0.00
3679	-0.52	-1.40	-0.49	0.06	0.01	-0.00
3680	-0.57	-1.50	-0.51	0.06	0.01	-0.00
3681	-0.61	-1.58	-0.52	0.06	0.01	-0.00
3682	-0.64	-1.65	-0.53	0.06	0.01	-0.00
3683	-0.67	-1.69	-0.53	0.06	0.01	-0.00
3684	-0.69	-1.70	-0.53	0.05	0.01	-0.00
3685	-0.70	-1.69	-0.52	0.05	0.01	-0.00
3686	-0.70	-1.65	-0.52	0.05	0.01	-0.00
3687	-0.69	-1.59	-0.52	0.05	0.01	-0.00
3688	-0.68	-1.51	-0.51	0.05	0.01	-0.00
3689	-0.66	-1.40	-0.51	0.05	0.01	-0.00
3690	-0.64	-1.28	-0.51	0.05	0.01	0.00
3691	-0.62	-1.14	-0.51	0.05	0.01	0.00
3692	-0.60	-0.98	-0.51	0.04	0.01	0.00
3693	-0.59	-0.82	-0.51	0.04	0.01	0.00
3694	-0.57	-0.65	-0.50	0.04	0.01	0.00
3695	-0.56	-0.47	-0.50	0.04	0.01	0.00
3696	-0.56	-0.30	-0.49	0.04	0.01	0.00
3697	-0.56	-0.13	-0.48	0.04	0.01	0.00
3698	-0.57	0.04	-0.47	0.04	0.01	0.00
3699	-0.58	0.19	-0.45	0.03	0.01	0.00
3700	-0.59	0.34	-0.43	0.03	0.00	0.00
3701	-0.60	0.48	-0.40	0.03	0.00	0.00
3702	-0.62	0.60	-0.37	0.03	0.00	0.00
3703	-0.63	0.71	-0.34	0.03	0.00	0.00
3704	-0.65	0.81	-0.30	0.03	0.00	0.00
3705	-0.66	0.90	-0.26	0.03	0.00	0.00
3706	-0.68	0.97	-0.22	0.03	0.00	0.00
3707	-0.69	1.02	-0.17	0.03	0.00	0.00
3708	-0.70	1.06	-0.12	0.02	0.00	0.00
3709	-0.70	1.09	-0.08	0.02	0.00	0.00
3710	-0.71	1.11	-0.03	0.02	0.00	0.00
3711	-0.71	1.11	0.03	0.02	0.00	-0.00
3712	-0.70	1.09	0.08	0.02	0.00	-0.00
3713	-0.70	1.06	0.12	0.02	0.00	-0.00
3714	-0.69	1.02	0.17	0.03	0.00	-0.00
3715	-0.68	0.97	0.22	0.03	0.00	-0.00
3716	-0.66	0.90	0.26	0.03	0.00	-0.00
3717	-0.65	0.81	0.30	0.03	0.00	-0.00
